,,0
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9504430322681165
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9504430322681165
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.9141801162125271
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.9141801162125271
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.9027206784731547
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.9027206784731547
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.8943558670871219
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8943558670871219
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.8829191295597256
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.8829191295597256
mean_competence,mean_cultural_closeness,0.8639773147963122
mean_cultural_closeness,mean_competence,0.8639773147963122
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8449298804065776
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8449298804065776
Which picture best describes the relationship between Pepper and your own preferences? ,Which picture best describes the relationship between Pepper and your country? ,0.8391403215300788
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your own preferences? ,0.8391403215300788
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.8183047363356967
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8183047363356967
