,,0
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.9939598517899232
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.9939598517899232
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.9915616289766102
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.9915616289766102
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.9872714370363695
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.9872714370363695
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9597238610407697
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9597238610407697
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.9513888888888888
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.9513888888888888
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.9472082585704112
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.9472082585704112
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.9354143466934853
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.9354143466934853
mean_competence,Which picture best describes the relationship between Pepper and your own preferences? ,0.925370250122259
Which picture best describes the relationship between Pepper and your own preferences? ,mean_competence,0.925370250122259
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.9223028980979339
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.9223028980979339
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.9203563541940173
