,,0
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9231683099448093
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9231683099448093
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.9153776511060441
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.9153776511060441
Which picture best describes your relationship with Italy or Germany?,mean_cultural_closeness_subj,0.9018092860573259
mean_cultural_closeness_subj,Which picture best describes your relationship with Italy or Germany?,0.9018092860573259
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.8759756823428033
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8759756823428033
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",mean_trust_subj,0.8749144722454382
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.8749144722454382
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.8704445764085071
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.8704445764085071
I see myself as someone who  [... is generally trusting],agreebleness,0.8702709167955426
agreebleness,I see myself as someone who  [... is generally trusting],0.8702709167955426
neuroticism,I see myself as someone who  [... get nervous easily],0.8702402923116748
I see myself as someone who  [... get nervous easily],neuroticism,0.8702402923116748
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8558179894095673
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.8558179894095673
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.8515799220068914
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8515799220068914
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8358672149282667
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8358672149282667
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8355870086959097
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.8355870086959097
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",mean_trust_subj,0.8239334684741603
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.8239334684741603
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.8221753773868838
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.8221753773868838
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8214140391476926
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8214140391476926
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.8013301843106514
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,mean_competence,0.8013301843106514
openness,I see myself as someone who  [... has few artistic interests],-0.8605863678117373
I see myself as someone who  [... has few artistic interests],openness,-0.8605863678117373
neuroticism,"I see myself as someone who  [... is relaxed, handles stress well]",-0.8652850083527989
"I see myself as someone who  [... is relaxed, handles stress well]",neuroticism,-0.8652850083527989
I see myself as someone who  [... tends to be lazy],coscientiousness,-0.8978384179281673
coscientiousness,I see myself as someone who  [... tends to be lazy],-0.8978384179281673
I see myself as someone who  [... is reserved ],extraversion,-0.8999200148344971
extraversion,I see myself as someone who  [... is reserved ],-0.8999200148344971
