,,0
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.9297975844487665
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.9297975844487665
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9194272601014241
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9194272601014241
Which picture best describes your relationship with Italy or Germany?,mean_cultural_closeness_subj,0.9018092860573259
mean_cultural_closeness_subj,Which picture best describes your relationship with Italy or Germany?,0.9018092860573259
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",mean_trust_subj,0.8749144722454382
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.8749144722454382
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.870525985913001
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.870525985913001
I see myself as someone who  [... is generally trusting],agreebleness,0.8702709167955426
agreebleness,I see myself as someone who  [... is generally trusting],0.8702709167955426
I see myself as someone who  [... get nervous easily],neuroticism,0.8702402923116748
neuroticism,I see myself as someone who  [... get nervous easily],0.8702402923116748
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.866830213224003
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.866830213224003
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.8622243157219034
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.8622243157219034
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8303360755973386
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.8303360755973386
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",mean_trust_subj,0.8239334684741603
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.8239334684741603
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8070654799759867
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8070654799759867
I see myself as someone who  [... has few artistic interests],openness,-0.8605863678117373
openness,I see myself as someone who  [... has few artistic interests],-0.8605863678117373
"I see myself as someone who  [... is relaxed, handles stress well]",neuroticism,-0.8652850083527989
neuroticism,"I see myself as someone who  [... is relaxed, handles stress well]",-0.8652850083527989
I see myself as someone who  [... tends to be lazy],coscientiousness,-0.8978384179281673
coscientiousness,I see myself as someone who  [... tends to be lazy],-0.8978384179281673
I see myself as someone who  [... is reserved ],extraversion,-0.8999200148344971
extraversion,I see myself as someone who  [... is reserved ],-0.8999200148344971
