,,0
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.9518387710304905
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.9518387710304905
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.9444176141299301
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.9444176141299301
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9281210968957203
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9281210968957203
mean_cultural_closeness_subj,Which picture best describes your relationship with Italy or Germany?,0.917547703392685
Which picture best describes your relationship with Italy or Germany?,mean_cultural_closeness_subj,0.917547703392685
neuroticism,I see myself as someone who  [... get nervous easily],0.9038525817814542
I see myself as someone who  [... get nervous easily],neuroticism,0.9038525817814542
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",mean_trust_subj,0.883668474847296
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.883668474847296
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,mean_competence,0.8713123343105157
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.8713123343105157
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8392755705146879
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8392755705146879
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8299032791025194
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.8299032791025194
Which picture best describes your relationship with Italian or German Culture?,mean_cultural_closeness_subj,0.8239635647435067
mean_cultural_closeness_subj,Which picture best describes your relationship with Italian or German Culture?,0.8239635647435067
I see myself as someone who  [... is generally trusting],agreebleness,0.8208252876367296
agreebleness,I see myself as someone who  [... is generally trusting],0.8208252876367296
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",mean_trust_subj,0.8207617000096691
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.8207617000096691
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.8091859229914111
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8091859229914111
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8077148979816592
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.8077148979816592
extraversion,I see myself as someone who  [... is reserved ],-0.8756836828755025
I see myself as someone who  [... is reserved ],extraversion,-0.8756836828755025
I see myself as someone who  [... tends to be lazy],coscientiousness,-0.8791278938007463
coscientiousness,I see myself as someone who  [... tends to be lazy],-0.8791278938007463
openness,I see myself as someone who  [... has few artistic interests],-0.8822085405633039
I see myself as someone who  [... has few artistic interests],openness,-0.8822085405633039
"I see myself as someone who  [... is relaxed, handles stress well]",neuroticism,-0.9075422168519264
neuroticism,"I see myself as someone who  [... is relaxed, handles stress well]",-0.9075422168519264
