,,0
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9504430322681165
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9504430322681165
I see myself as someone who  [... is generally trusting],agreebleness,0.9148619259333955
agreebleness,I see myself as someone who  [... is generally trusting],0.9148619259333955
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.9141801162125271
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.9141801162125271
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.9055295739134539
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.9055295739134539
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.9027206784731547
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.9027206784731547
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.8943558670871219
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8943558670871219
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.8835693939318454
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",mean_trust_subj,0.8835693939318454
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.8829191295597256
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.8829191295597256
mean_competence,mean_cultural_closeness,0.8639773147963122
mean_cultural_closeness,mean_competence,0.8639773147963122
extraversion,"I see myself as someone who  [... is ongoing, sociable]",0.8595648808490985
"I see myself as someone who  [... is ongoing, sociable]",extraversion,0.8595648808490985
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8449298804065776
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8449298804065776
Which picture best describes the relationship between Pepper and your own preferences? ,Which picture best describes the relationship between Pepper and your country? ,0.8391403215300788
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your own preferences? ,0.8391403215300788
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",mean_trust_subj,0.8320524065913487
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.8320524065913487
I see myself as someone who  [... get nervous easily],neuroticism,0.8314264514802499
neuroticism,I see myself as someone who  [... get nervous easily],0.8314264514802499
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.8183047363356967
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8183047363356967
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]",0.8158921090026583
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]",0.8158921090026583
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",mean_competence,0.8078900506417708
mean_competence,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.8078900506417708
extraversion,I see myself as someone who  [... is reserved ],-0.8209397738572989
I see myself as someone who  [... is reserved ],extraversion,-0.8209397738572989
"I see myself as someone who  [... is relaxed, handles stress well]",neuroticism,-0.8390914232552592
neuroticism,"I see myself as someone who  [... is relaxed, handles stress well]",-0.8390914232552592
openness,I see myself as someone who  [... has few artistic interests],-0.8636638386215743
I see myself as someone who  [... has few artistic interests],openness,-0.8636638386215743
agreebleness,I see myself as someone who  [... tends to find fault with others],-0.875595035770913
I see myself as someone who  [... tends to find fault with others],agreebleness,-0.875595035770913
coscientiousness,I see myself as someone who  [... tends to be lazy],-0.8917248011065911
I see myself as someone who  [... tends to be lazy],coscientiousness,-0.8917248011065911
