,,0
"I see myself as someone who  [... is ongoing, sociable]",extraversion,0.9198977355236924
extraversion,"I see myself as someone who  [... is ongoing, sociable]",0.9198977355236924
I see myself as someone who  [... tends to be lazy],coscientiousness,0.9167751402984755
coscientiousness,I see myself as someone who  [... tends to be lazy],0.9167751402984755
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.8945432990185277
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8945432990185277
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",mean_trust_subj,0.8867404264609343
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.8867404264609343
I see myself as someone who  [... is reserved ],extraversion,0.8814600654665873
extraversion,I see myself as someone who  [... is reserved ],0.8814600654665873
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.880332003906452
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.880332003906452
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.8798467559575069
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.8798467559575069
neuroticism,I see myself as someone who  [... get nervous easily],0.8791777868502995
I see myself as someone who  [... get nervous easily],neuroticism,0.8791777868502995
mean_cultural_closeness_subj,Which picture best describes your relationship with Italy or Germany?,0.8515931948628642
Which picture best describes your relationship with Italy or Germany?,mean_cultural_closeness_subj,0.8515931948628642
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",mean_trust_subj,0.8497320708581853
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.8497320708581853
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.8447688920297519
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8447688920297519
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.841580467030124
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.841580467030124
neuroticism,"I see myself as someone who  [... is relaxed, handles stress well]",0.8414564522792621
"I see myself as someone who  [... is relaxed, handles stress well]",neuroticism,0.8414564522792621
mean_cultural_closeness_subj,Which picture best describes your relationship with Italian or German Culture?,0.8402510122068554
Which picture best describes your relationship with Italian or German Culture?,mean_cultural_closeness_subj,0.8402510122068554
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8325655430493526
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8325655430493526
openness,I see myself as someone who  [... has few artistic interests],0.8250845109321638
I see myself as someone who  [... has few artistic interests],openness,0.8250845109321638
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.8184865946891776
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.8184865946891776
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.8136320963167916
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,mean_competence,0.8136320963167916
I see myself as someone who  [... does a thorough job],coscientiousness,0.8057212686532296
coscientiousness,I see myself as someone who  [... does a thorough job],0.8057212686532296
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.8029634449587502
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.8029634449587502
