,,0
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.9390809300237513
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.9390809300237513
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.9000573462007339
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.9000573462007339
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.8864072379008724
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.8864072379008724
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.8515379531481122
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.8515379531481122
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.8381374791739031
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.8381374791739031
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8239096158590355
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8239096158590355
