,,0
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.9150199357195378
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.9150199357195378
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9100464759752326
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9100464759752326
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,mean_competence,0.8844910458433902
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.8844910458433902
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.8770640735660727
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.8770640735660727
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.86018542942158
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.86018542942158
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.8567890009953049
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.8567890009953049
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.8480886300575969
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8480886300575969
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8259721667233075
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.8259721667233075
