,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
Which picture best describes your relationship with Italy or Germany?,1.0,0.29918303680270636,0.11677484162422799,0.030486423464945813,-0.4228712759861547,0.0730477130336512,0.09991083368712854,0.09894548898363081,-0.07282190812544181,2.0301610153124023e-16,-0.20597146021777488,-0.24421006166181494,-0.2119213177352505,-0.04020151261036833,-0.34036561667843984,-0.4172077436182466,0.15697678564025475,-0.10311261042745798,0.21065603010602588,-0.27047700010174086,-0.3908304163909474,-0.014800609797685833,-0.5076303655296214,-0.13378238775237675,0.013816122113505852,-0.12392645457329317,-0.25123767186536855,0.9274674140883896,-0.28227650260594694,-0.060909354041729695,-0.3236194344819207,-0.1520546920375341,-0.18348319391884135,-0.16773919289208775,-0.25946826085434277,0.34383703367133933,-0.044594129250792244,0.18578763536507362,-0.24143871012221887,-0.241438710122219,-0.18130384363973462,-0.2046118977677838,-0.2294876397597654,-0.2368123027257421,0.18116877124875097,-0.19494485911588239
Which picture best describes your relationship with Italian or German language?,0.29918303680270636,1.0,-0.24019223070763088,-0.17244429862077917,0.161822678812547,0.2003341689882535,0.10275246654751799,1.7511268213895997e-16,-0.299572344757639,-0.2212488394343547,-0.42365927286816163,-0.24354502621919327,-0.28205128205128227,-0.20672455764868083,-0.3617143960207164,-0.278318164225628,0.5246847793171237,0.27395037700094754,0.5777265157392951,-0.10653312363426537,-0.18915119696438362,0.13699407724829615,-0.2574583054607805,0.1834498464263357,0.0710453798098643,0.4982180624485964,-0.04454884406827312,0.3538461538461541,-0.3658637387110724,-0.03416821033480468,0.23220259381034086,-0.35355339059327373,-0.1846868346702314,-0.12242643660393267,0.13443397059961165,-0.24019223070763057,-0.18344984642633577,-0.2830692585361487,-0.09509577504140002,-0.24302253621691128,-0.0839071940295273,-0.16834512458535858,-0.23601465584129155,0.1544448477909649,-0.26544435312706494,-0.15832005873425536
Which picture best describes your relationship with Italian or German Culture?,0.11677484162422799,-0.24019223070763088,1.0,0.3752883165697817,-0.08421519210665168,-0.46915743162841844,-0.10694815798662496,-0.317744454651121,0.3118047822311616,0.23028309323591908,-0.22047927592204913,0.01584310626311208,0.05337605126836204,0.25819888974716143,0.06072327094465773,0.060350568698159024,-0.22404481344448157,-0.11037545522783224,-0.03758230140014153,-0.2464070903181905,-0.10828114425674606,0.0950586375786717,-0.2828583837333211,-0.19094065395649323,-0.3993104292372513,-0.1326553443036109,0.25038669783359585,0.43234601527373423,-0.1572882174014743,-0.10669020257485598,-0.1772350229917048,0.2830692585361492,0.06686196596209484,0.2664350846284839,0.06578442824061992,0.31944444444444436,0.09547032697824658,0.1473139127471976,-0.2199529351072919,-0.37391998968239626,-0.194074169913194,-0.26282874151892305,-0.4094197370337646,-0.3833300092928607,0.21252557102111277,-0.29491848622458466
I see myself as someone who  [... is reserved ],0.030486423464945813,-0.17244429862077917,0.3752883165697817,1.0,0.18962986605183685,-0.26537981859552573,-0.1884665465422721,-0.041476793560140036,-0.24420874815013568,-0.04509002837999493,-0.17268166184203865,0.45290972404854224,-0.19334663784754022,-0.030895341837895267,-0.2449293511650177,-0.028360315822865745,-0.47432877232050835,-0.1927052265125737,-0.25019621909187445,-0.10373137020010421,-0.1272103774258356,0.24196546901223476,-0.1282586266268049,0.07477335296145986,-0.24614117480313832,-0.33766539705387566,0.0018157913492064864,0.13482008801260922,0.35984379493233326,-0.8564989811849057,0.16720574091867818,0.13856424196785339,0.3420218844474942,-0.05216868228800935,0.11633852316093181,0.45143377210567937,0.26170673536510913,-0.028844447124627914,-0.21318341497457743,-0.3036248637516707,-0.18810112390757303,-0.1029251018616949,-0.04809926938909902,-0.19611670997139838,0.26424292694664014,-0.13539356168560102
I see myself as someone who  [... is generally trusting],-0.4228712759861547,0.161822678812547,-0.08421519210665168,0.18962986605183685,1.0,-0.42144195448374017,-0.2161598320871078,-0.10703564115707004,0.1575521978122201,-0.23272001922932367,0.11140622746386535,0.17611839135185758,0.02697044646875793,0.13046561461068815,0.3743317651258381,0.15857196378382651,-0.06367942239095022,0.13942935248806593,0.18040504173671093,0.35484586965374737,0.2586456561740293,-0.14809955636406213,0.5416137047386319,-0.09648062312349488,0.21671380683194175,0.5727981592490434,-0.03748686908267813,-0.34791875944697587,0.24261199951121729,-0.053909615434434434,0.8792701107280999,0.39333907778730337,0.21115474905473297,0.09365376766305332,-0.03427468041598854,0.16141245153774952,0.3859224924939799,0.28285838373332134,0.23895158502982441,0.2000524897924112,0.21083751617810428,0.44268345916331386,0.37237710751077674,0.4623645614691053,0.3141078254341366,0.3793582488074604
I see myself as someone who  [... tends to be lazy],0.0730477130336512,0.2003341689882535,-0.46915743162841844,-0.26537981859552573,-0.42144195448374017,1.0,0.579806044923677,-0.13250859756292657,-0.3900947488027468,-0.1920693770133533,-0.18389242812245687,-0.5219555310488879,-0.04451870421961214,0.07776627474173509,-0.015194012712785204,-0.015100756164129559,0.5547593043500946,0.3605663495121254,0.4153319324344446,0.09762091710869197,0.061576852767613974,-0.10240899659819945,-0.024833705324330293,-0.11944163573823881,0.3330479207171377,0.005029191161637692,-0.12762257587800846,-0.08013366759530084,-0.1104736353332213,-0.014830963383684304,-0.22845562490241025,-0.8971651128347825,-0.5925215553498345,0.08212560386473432,-0.13998494222559474,-0.5907908398283785,-0.31851102863530306,-0.3808917200668175,-0.10548572198327065,-0.16969442232091378,-0.2913642851260523,-0.32882148621106017,-0.1707398331419942,-0.0773514505918006,-0.4874610940497381,-0.28451359394177983
"I see myself as someone who  [... is relaxed, handles stress well]",0.09991083368712854,0.10275246654751799,-0.10694815798662496,-0.1884665465422721,-0.2161598320871078,0.579806044923677,1.0,-0.310694254952247,0.05716619504750323,-0.2111001654603743,-1.7951242347146024e-17,-0.7319769256625095,0.2397557552775418,-0.018409263768433354,0.0467585422160676,-0.15490517173711926,0.3773885866434222,0.08263116136486288,0.6270198335923504,0.2687984011286185,0.20213182120046028,-0.10166346189757072,-0.11463606231670444,-0.3850770231077029,0.28470343247848273,0.046430982721154,-0.2737347158693789,0.061651479928511124,0.1274906662036099,0.16735136939547637,-0.06203441205713443,-0.47227027821605966,-0.9331747149208582,0.3419368982883223,-0.32172874654243616,-0.3564938599554155,-0.14002800840280102,-0.453742606486515,-0.21171205128128792,-0.4093099658104902,-0.4358733746849853,-0.5461186812727502,-0.3152641443777316,-0.3015221920654748,-0.354575806193912,-0.4605149078159422
I see myself as someone who  [... has few artistic interests],0.09894548898363081,1.7511268213895997e-16,-0.317744454651121,-0.041476793560140036,-0.10703564115707004,-0.13250859756292657,-0.310694254952247,1.0,-0.1698415551216895,0.5017452060042545,0.16012815380508708,0.08054494655283631,-0.339198886033922,-0.43755341554259575,1.1139012998306986e-16,0.12272677464884083,-0.2491614897286516,-0.1402847553129476,-0.33436390016181666,0.031317794614128945,0.05004470273579526,-0.06040870991462731,0.03784281384540675,0.20801257358446104,0.18796840677703056,-0.2758941820296487,-0.047146065040018365,-0.04070386632406999,0.2946039680243774,-0.0602670581933603,-0.32765350240336427,0.17988737436413177,0.21245018911527555,-0.9128370054334946,-0.0015470412786163104,0.03530493940568017,-0.2773500981126146,-0.03744654309470492,-0.16773318099499188,0.13977765082915986,-0.07399918953712424,0.44539933408304444,0.08920515501750784,0.1257300487784973,-0.10804611466163458,0.11939909196636778
"I see myself as someone who  [... is ongoing, sociable]",-0.07282190812544181,-0.299572344757639,0.3118047822311616,-0.24420874815013568,0.1575521978122201,-0.3900947488027468,0.05716619504750323,-0.1698415551216895,1.0,0.12309149097933295,0.3535533905932736,-0.05927947557881747,0.6990021377678247,-0.16101529717988253,0.09088227011166114,-0.4516223023309457,-0.36675578239690865,-0.24090916346685784,-0.21093014346870567,-0.3226898183748867,-0.294655231459339,-0.11855895115763465,-0.2228124549277306,0.1020620726159656,-0.27668200317989555,0.04512280444624041,0.4510813365735966,1.496664516108942e-17,0.3716959708375139,0.7096856614410968,0.06028661208836003,0.47661668197668183,-0.06254364220907481,0.43343860978083015,0.14387656883393118,0.15590239111558096,0.05103103630798299,0.16535945694153698,-0.08229885243868071,0.04114942621934039,-0.10892385771565839,0.0468292905790844,-0.17507524381296355,-0.37013924150780825,0.139159627720662,-0.09219709096425335
I see myself as someone who  [... tends to find fault with others],2.0301610153124023e-16,-0.2212488394343547,0.23028309323591908,-0.04509002837999493,-0.23272001922932367,-0.1920693770133533,-0.2111001654603743,0.5017452060042545,0.12309149097933295,1.0,0.34815531191139565,-0.08756158840163487,-0.22124883943435472,-0.3567530340063379,0.03356050239489229,-4.814023934116489e-16,-0.4256482944735423,-0.4320992212021958,-0.31156447022457073,-0.17023016086120685,-0.10880865529557154,0.13134238260245226,-0.08227895185745944,0.15075567228888195,-0.12260592107482235,-0.03332539965873948,-0.0768797643763305,0.044249767886871065,0.22876305620700077,0.09827579946761844,-0.6678692071244031,0.31289310938737175,0.06928731153713634,-0.48017344253338395,0.056111336672258635,0.23028309323591903,-1.0042345108077676e-16,0.1628347368197323,0.15195432678847953,0.33429951893465537,0.24133680088993967,0.20751433915982215,0.03232540919176175,0.034170743330366446,0.14682313765941538,0.20002043901191757
I see myself as someone who  [... does a thorough job],-0.20597146021777488,-0.42365927286816163,-0.22047927592204913,-0.17268166184203865,0.11140622746386535,-0.18389242812245687,-1.7951242347146024e-17,0.16012815380508708,0.3535533905932736,0.34815531191139565,1.0,-0.08383383833392816,0.1412197576227206,5.39852346730692e-17,0.25705387794233286,-0.0638690385026586,-0.2963834294539794,-0.584052010756778,-0.29830026960674666,0.32596594113248223,0.2083527122769901,0.0838338383339281,0.3151043956244404,0.14433756729740654,0.2347724648169383,0.1914398460605469,-0.19628472120485033,-0.338927418294529,0.43804790253153925,0.3136397148224124,-0.08525814444488479,0.5991446895152781,-0.04422503352614194,-0.061297476040818914,0.0430365649755969,0.367465459870082,0.21650635094610968,0.3897559777889521,0.23277630657304882,0.6401348430758844,0.3594303926441237,0.3311330892662609,0.5570860145311557,0.06543199191335405,0.3654883753065088,0.4563523175854753
I see myself as someone who  [... get nervous easily],-0.24421006166181494,-0.24354502621919327,0.01584310626311208,0.45290972404854224,0.17611839135185758,-0.5219555310488879,-0.7319769256625095,0.08054494655283631,-0.05927947557881747,-0.08756158840163487,-0.08383383833392816,1.0,0.10147709425799734,-0.23453188697748992,-0.40175008981025,-0.07802106259061146,-0.6123000982747522,-0.2588061297700582,-0.7716648315243856,-0.40287770348039703,-0.3630642293473008,0.26506024096385544,-0.0622672544082823,0.4719145190106063,-0.48361183143485925,-0.34849554857248843,0.2291988435040696,-0.2435450262191933,0.18571465590491779,-0.36059823288029413,0.17766686352278724,0.38747776401865586,0.9279478789674811,-0.017618752102916094,0.3656937658619512,0.31158108984120175,0.21780670108181832,0.044811071494821934,0.1672674107418331,0.22581100450147482,0.3542097826782693,0.19987313668244586,0.24908084736158537,0.09403568626167456,0.22020606442766863,0.26731638319593226
I see myself as someone who  [... has active imagination],-0.2119213177352505,-0.28205128205128227,0.05337605126836204,-0.19334663784754022,0.02697044646875793,-0.04451870421961214,0.2397557552775418,-0.339198886033922,0.6990021377678247,-0.22124883943435472,0.1412197576227206,0.10147709425799734,1.0,-0.11484697647148898,-0.12835026955573808,-0.4252083064558203,-0.2735536028918338,-0.23271053530188004,-0.2407193815580394,-0.3353820558856495,-0.3404721545358901,-0.17251106023859525,-0.14303239192265538,-2.8216814966395935e-16,-0.0710453798098648,-0.06565664388857499,0.252443449720215,-0.21025641025641026,0.44009696105824625,0.5125231550220719,0.12900144100574512,0.09972018709041071,-0.07762200297734352,0.6937498074222849,-0.021812075630436575,-0.008896008544727085,0.12229989761755711,-0.1792771970728942,-0.003522065742273901,0.04578685464956291,-0.046615107794181765,-0.1683451245853587,-0.02622385064903247,-0.26532832825627295,-0.02041879639438953,-0.09025722974569698
