,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
Which picture best describes your relationship with Italy or Germany?,1.0,0.0,0.2886751345948127,-7.850462293418875e-17,0.3592106040535498,-0.903696114115064,0.20519567041703088,0.3796631983009997,2.293266818639604e-16,0.1458649914978946,0.35355339059327373,-0.6644105970267493,2.293266818639604e-16,-0.05933908290969276,0.2170723815877265,-3.1837828744296887e-17,0.18498792479346246,0.5009794328681197,0.10206207261596581,-0.08873565094161148,-0.14177624100166725,-0.0559016994374947,-0.12598815766974253,-0.34361648557167124,0.26318067798390765,0.25000000000000006,0.5694947974514996,0.6013377943029554,-0.17011439313712298,5.270369288518554e-17,0.10206207261596577,0.8660254037844389,-0.5303300858899108,-0.37796447300922725,-0.028734608185444835,0.40147753427348315,0.560112033611204,0.5163977794943223,0.06299407883487108,0.060745673923078745,0.0,0.19364916731037082,-0.15861031714362883,-0.08980265101338741,0.49184239478265845,0.10843976095941951
Which picture best describes your relationship with Italian or German language?,0.0,1.0,0.1036951694730429,-0.3810003810005714,0.22580645161290333,0.32461722703211787,-0.7555117223766662,0.5284688063445934,-0.04637388957601662,-0.6549531463278075,-5.63993860503722e-17,0.2557107127473839,-0.04637388957601662,-0.23446750597571808,0.22092832038816473,-0.3708385395436481,-0.40977268261397864,-0.551118694390571,0.2932942300427066,-0.1434365404911954,0.165514469804614,0.722897396012249,0.02262814111007084,0.6259699042494292,-0.2481603870737833,-0.5388159060803246,0.15342642764843017,0.7680245771797106,-0.1323982701534761,0.2344675059757181,0.5865884600854131,-0.24195539543709932,0.5926672593342223,-0.5430753866417045,0.6841164458358159,0.08240856434303283,-0.17604840918975,0.07728981596002797,-0.24890955221078123,0.36003808868855963,-4.4243318465461624e-17,0.18549555830406736,-0.32760342002415616,-0.096774193548387,-0.004206547707833983,0.04787937521295187
Which picture best describes your relationship with Italian or German Culture?,0.2886751345948127,0.1036951694730429,1.0,-0.8164965809277259,0.518475847365213,-0.14907119849998585,0.059234887775909545,0.7123956116565481,0.7453559924999302,0.08421519210665138,0.8164965809277259,-0.16439898730535704,0.7453559924999302,0.34259435491376616,0.6266339897165351,-0.13245323570650452,0.46281225543078786,0.03615507630310914,0.23570226039551562,0.6660101754521282,0.7776182336165554,-4.299875284949258e-16,0.8001322641986386,0.2550690905693108,0.1899342940993962,0.28867513459481264,0.8219949365267868,0.4629100498862757,0.818463255589564,0.8907453227757914,0.2357022603955164,0.5555555555555554,-0.13608276348795434,-0.4364357804719845,0.47202727350326484,0.5298129428260178,0.5659164584181106,0.5465943944999487,0.6546536707079774,0.5260729678739211,0.6405126152203489,0.5962847939999442,0.5036554011451934,0.725866186311298,0.5544085190520077,0.6704243904775152
I see myself as someone who  [... is reserved ],-7.850462293418875e-17,-0.3810003810005714,-0.8164965809277259,1.0,-0.38100038100057165,-0.18257418583505536,0.3627381250550058,-0.7382716607354267,-0.5477225575051661,-0.10314212462587938,-0.75,0.06711560552140254,-0.5477225575051661,9.316784658171974e-17,-0.7674667651449766,0.16222142113076252,-0.39241864817725264,0.13284223283101426,-0.28867513459481287,-0.439219063596711,-0.6516311192522112,-0.4743416490252569,-0.8017837257372731,-0.7289206412256545,-0.2326210525996179,-0.17677669529663692,-0.4698092386498171,-0.4724555912615342,-0.6014452048234687,-0.9230994941263581,-0.1443375672974064,-0.2721655269759087,-0.1666666666666666,0.5345224838248488,-0.844605315360315,-0.16222142113076254,-0.09901475429766744,-0.1825741858350554,-0.2672612419124244,-0.386583101628802,-0.392232270276368,-0.27386127875258287,-0.16823164622761325,-0.508000508000762,-0.14905075398250664,-0.35463801775152404
I see myself as someone who  [... is generally trusting],0.3592106040535498,0.22580645161290333,0.518475847365213,-0.38100038100057165,1.0,-0.41736500618415123,0.12898980625943077,0.11933166594877917,0.6956083436402526,-0.23578313267801088,0.2540002540003809,-0.2898054744470348,0.6956083436402526,-0.23446750597571797,0.11696205197020494,-0.5356556682297141,0.12182431104739912,-0.19120444499264716,-0.4399413450640597,0.11156175371537416,0.26736952814591525,-0.16064386578049988,0.38467839887120725,-0.00881647752463974,-0.5317722580152501,-0.17960530202677485,0.6989426148428496,0.4800153607373191,0.27498102262644986,0.5755111510313081,0.7332355751067666,0.44934573438318415,-0.25400025400038084,0.13576884666042607,0.09566656564098074,0.08240856434303287,0.12574886370696417,0.077289815960028,-0.06788442333021302,-0.16365367667661798,-0.1992541925546871,1.1326779188718052e-16,0.01424362695757203,0.03225806451612909,0.09675059728017944,-0.04950240488118764
I see myself as someone who  [... tends to be lazy],-0.903696114115064,0.32461722703211787,-0.14907119849998585,-0.18257418583505536,-0.41736500618415123,1.0,-0.45034100140211486,-0.024507154069793625,-0.0666666666666668,-0.33895960971961925,-0.18257418583505536,0.7597217761636014,-0.0666666666666668,0.153212853258974,0.01868261597357431,0.059234887775909253,-0.20697593279264773,-0.5335783750799327,0.2108185106778919,0.1603801258788099,0.3111549781628295,0.3464101615137754,0.16265001215808894,0.5450028554510511,-0.15289415743128765,-0.2581988897471611,-0.4656359273260783,-0.2760262237369421,0.21961673719008615,0.09192771195538435,4.681111291435601e-17,-0.8447367914999205,0.7302967433402214,2.166933461441663e-17,0.32308854886027305,-0.23693955110363693,-0.47001599194042165,-0.3333333333333333,0.0325300024316179,0.26663591458599395,0.21483446221182992,0.06666666666666672,0.18428853505018541,0.2318694478800842,-0.3446957207151255,0.1154959817722003
"I see myself as someone who  [... is relaxed, handles stress well]",0.20519567041703088,-0.7555117223766662,0.059234887775909545,0.3627381250550058,0.12898980625943077,-0.45034100140211486,1.0,-0.47716962261179235,0.3973597071195131,0.22448148540588725,0.0,-0.39926437810374454,0.3973597071195131,0.10958510609627552,-0.23013528315606116,0.3530633648683878,0.42387238725872245,0.5589685325968149,-0.5863954716083738,-0.009104085692427596,-0.08000264475924483,-0.6882472016116852,-0.19389168358237008,-0.8511397111303355,-0.03375220978732293,0.4103913408340614,0.08764340007155375,-0.43872679768566514,0.25016494812273415,-0.060880614497930835,-0.08377078165833905,0.3356643640634857,-0.8222064167913465,0.6204533874635851,-0.7561743383568968,0.14122534594735517,0.3016979811444309,0.11479280427897048,0.27144835701531833,-0.09348561964185359,0.0,0.15894388284780525,0.5288749433718529,0.3132609580586176,0.189833106309969,0.1868187893400428
I see myself as someone who  [... has few artistic interests],0.3796631983009997,0.5284688063445934,0.7123956116565481,-0.7382716607354267,0.11933166594877917,-0.024507154069793625,-0.47716962261179235,1.0,0.1715500784885551,-0.013844892298059725,0.6711560552140243,-0.08108108108108107,0.1715500784885551,0.2365530930182921,0.6661830234726576,-0.10887588907733554,0.11120241969240524,-0.05349472137161187,0.6974858324629156,0.39585351721780604,0.5180870031046928,0.5093716319736106,0.49028893561168607,0.5544487690796324,0.46837508406748063,0.0949157995752499,0.5855855855855855,0.7610194341477617,0.3606061413797278,0.5744860830444236,0.07749842582921286,0.3835976370458337,0.22371868507134143,-0.9327448043344279,0.7930899958158758,0.5661546232021448,0.4917622040778216,0.6290169544580355,0.4424558687227414,0.6976526295487171,0.6317977517911877,0.588171697675046,0.06774581282657165,0.4261845212456397,0.5668724577275925,0.5879674380082518
"I see myself as someone who  [... is ongoing, sociable]",2.293266818639604e-16,-0.04637388957601662,0.7453559924999302,-0.5477225575051661,0.6956083436402526,-0.0666666666666668,0.3973597071195131,0.1715500784885551,1.0,-0.0376621788577356,0.3651483716701105,-0.22056438662814212,1.0,0.030642570651794872,0.1681435437621692,-0.2961744388795462,0.30250328638925417,-0.14552137502179985,-0.42163702135578407,0.34367169831173533,0.5307937862777679,-0.23094010767585055,0.5530100413375021,-0.012674485010489626,-0.2208471162896379,-1.7916147020621915e-16,0.6126788517448398,0.13801311186847054,0.746696906446292,0.8273494075984588,0.421637021355784,0.2484519974999764,-0.3651483716701106,0.19518001458970693,0.08379840776578962,0.35540932665545527,0.3253956867279841,0.28888888888888875,0.42289003161103106,0.26663591458599384,0.2864459496157731,0.3999999999999999,0.511912597361626,0.6028605644882187,0.33260113402336666,0.4421512837541796
I see myself as someone who  [... tends to find fault with others],0.1458649914978946,-0.6549531463278075,0.08421519210665138,-0.10314212462587938,-0.23578313267801088,-0.33895960971961925,0.22448148540588725,-0.013844892298059725,-0.0376621788577356,1.0,0.20628424925175867,-0.5676405842204475,-0.03766217885773577,-0.1211769275376127,0.09498978328416426,0.10039117221153826,0.3148047242341344,0.4293177442060787,-1.652820475415744e-17,-0.012943424970158239,-0.2791825675422069,-0.13046561461068842,0.16539535392599142,-0.007160230820921149,0.7197908879349901,0.4375949744936836,-0.09691424608641779,-0.38984058779272474,-0.04135622418102652,0.05193296894469107,-0.8336878678455791,0.3649324991288249,-0.48132991492077026,-2.448343067928832e-17,-0.023957007838055107,0.0,0.18382665829627504,0.0627702980962258,0.09188630773666182,-0.2746806835200363,0.0,-0.301297430861884,-0.17351769421225344,-0.07859437755933703,0.07857521404120762,-0.15092593089903758
