,,0
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9564985583110844
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9564985583110844
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.9110401295408894
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.9110401295408894
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.9001585500828678
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.9001585500828678
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.8992359094255982
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.8992359094255982
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.8907082458044886
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.8907082458044886
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8737134686921945
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8737134686921945
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8654274751829786
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.8654274751829786
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your own preferences? ,0.8492077756084471
Which picture best describes the relationship between Pepper and your own preferences? ,Which picture best describes the relationship between Pepper and your country? ,0.8492077756084471
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8454753701392673
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8454753701392673
mean_competence,Which picture best describes the relationship between Pepper and your own preferences? ,0.8167319348726451
Which picture best describes the relationship between Pepper and your own preferences? ,mean_competence,0.8167319348726451
mean_competence,mean_cultural_closeness,0.8049547870499985
mean_cultural_closeness,mean_competence,0.8049547870499985
