,,0
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.940759571531734
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.940759571531734
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.9351809303187213
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.9351809303187213
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9303382982417663
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9303382982417663
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.9298251015822108
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.9298251015822108
Which picture best describes your relationship with Italy or Germany?,mean_cultural_closeness_subj,0.9074462224377497
mean_cultural_closeness_subj,Which picture best describes your relationship with Italy or Germany?,0.9074462224377497
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.905597491682889
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.905597491682889
neuroticism,I see myself as someone who  [... get nervous easily],0.9018670253044314
I see myself as someone who  [... get nervous easily],neuroticism,0.9018670253044314
mean_cultural_closeness_subj,Which picture best describes your relationship with Italian or German Culture?,0.8875265831538238
Which picture best describes your relationship with Italian or German Culture?,mean_cultural_closeness_subj,0.8875265831538238
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8669647762977933
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8669647762977933
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.8586565135967541
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",0.8586565135967541
I see myself as someone who  [... is generally trusting],agreebleness,0.855971366699505
agreebleness,I see myself as someone who  [... is generally trusting],0.855971366699505
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.852713808612718
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.852713808612718
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.8458966679669685
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",mean_trust_subj,0.8458966679669685
"I see myself as someone who  [... is ongoing, sociable]",coscientiousness,0.8124663520079166
coscientiousness,"I see myself as someone who  [... is ongoing, sociable]",0.8124663520079166
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.8107402255073475
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.8107402255073475
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]",0.8025803317218777
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.8025803317218777
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8009842259705555
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8009842259705555
I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is ongoing, sociable]",-0.8001976040538968
"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to be lazy],-0.8001976040538968
coscientiousness,I see myself as someone who  [... tends to be lazy],-0.8876253645985948
I see myself as someone who  [... tends to be lazy],coscientiousness,-0.8876253645985948
extraversion,I see myself as someone who  [... is reserved ],-0.9038128330195372
I see myself as someone who  [... is reserved ],extraversion,-0.9038128330195372
neuroticism,"I see myself as someone who  [... is relaxed, handles stress well]",-0.9070258677484837
"I see myself as someone who  [... is relaxed, handles stress well]",neuroticism,-0.9070258677484837
