,,0
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9428505944075505
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9428505944075505
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.9196998293016945
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.9196998293016945
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.9018602597415882
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.9018602597415882
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8530117721539815
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8530117721539815
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.850428601019526
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.850428601019526
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.8482662548766313
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.8482662548766313
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.8443642854251853
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.8443642854251853
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.839100739730413
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.839100739730413
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.8390590198660532
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8390590198660532
