,,0
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9405383443604781
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9405383443604781
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.9170417325689958
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.9170417325689958
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.8962172937251317
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.8962172937251317
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.8577969677338152
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.8577969677338152
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.853871422656054
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.853871422656054
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8528052663310055
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8528052663310055
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.8499748274446924
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.8499748274446924
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.8337221054050349
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.8337221054050349
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.8200090119521657
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8200090119521657
