,,0
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9560390950769465
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9560390950769465
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.916123570521427
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.916123570521427
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.9074417595532895
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.9074417595532895
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.898524595259446
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.898524595259446
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.8951188746681991
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8951188746681991
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8899860723606252
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8899860723606252
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8540581149861242
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.8540581149861242
Which picture best describes the relationship between Pepper and your own preferences? ,mean_competence,0.8454848192629648
mean_competence,Which picture best describes the relationship between Pepper and your own preferences? ,0.8454848192629648
Which picture best describes the relationship between Pepper and your own preferences? ,Which picture best describes the relationship between Pepper and your country? ,0.8263443667512961
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your own preferences? ,0.8263443667512961
mean_cultural_closeness,mean_competence,0.8142649629402834
mean_competence,mean_cultural_closeness,0.8142649629402834
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.8098916766355577
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.8098916766355577
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8022143810316293
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8022143810316293
