,,0
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.9571147110644894
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.9571147110644894
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.9462396911652688
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.9462396911652688
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9399585705483815
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9399585705483815
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.9290789624340261
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.9290789624340261
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.920917940357607
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.920917940357607
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.919063184917585
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.919063184917585
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",mean_trust_subj,0.916519241924153
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.916519241924153
neuroticism,I see myself as someone who  [... get nervous easily],0.9042917067180027
I see myself as someone who  [... get nervous easily],neuroticism,0.9042917067180027
