,,0
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.9579018505554572
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.9579018505554572
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.9402548835845326
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.9402548835845326
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9312997555464976
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9312997555464976
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.9302908827418548
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",mean_trust_subj,0.9302908827418548
I see myself as someone who  [... get nervous easily],neuroticism,0.8783954092621269
neuroticism,I see myself as someone who  [... get nervous easily],0.8783954092621269
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.8643086681007646
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8643086681007646
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,mean_competence,0.8621894610481693
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.8621894610481693
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8588586995076204
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.8588586995076204
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8580265229991672
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8580265229991672
I see myself as someone who  [... is generally trusting],agreebleness,0.8467379434245966
agreebleness,I see myself as someone who  [... is generally trusting],0.8467379434245966
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.8372637378699366
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8372637378699366
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",mean_trust_subj,0.8289628281998144
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.8289628281998144
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.8056620180492521
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8056620180492521
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8020951585420795
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8020951585420795
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8013114359584539
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8013114359584539
openness,I see myself as someone who  [... has few artistic interests],-0.8447762948336417
I see myself as someone who  [... has few artistic interests],openness,-0.8447762948336417
neuroticism,"I see myself as someone who  [... is relaxed, handles stress well]",-0.8500498090652926
"I see myself as someone who  [... is relaxed, handles stress well]",neuroticism,-0.8500498090652926
extraversion,I see myself as someone who  [... is reserved ],-0.8865119707154067
I see myself as someone who  [... is reserved ],extraversion,-0.8865119707154067
coscientiousness,I see myself as someone who  [... tends to be lazy],-0.8948401306299483
I see myself as someone who  [... tends to be lazy],coscientiousness,-0.8948401306299483
