,,0
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9421431784491704
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9421431784491704
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.9141471873169204
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.9141471873169204
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.902886438865741
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.902886438865741
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.8567061506788064
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.8567061506788064
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.8553267333886735
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.8553267333886735
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8452122060977629
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8452122060977629
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.8382438092913883
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.8382438092913883
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.8358656897196896
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8358656897196896
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.8289074533698558
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8289074533698558
