,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
Nationality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Which picture best describes your relationship with Italy or Germany?,,1.0,,0.5342818909299497,-0.13955862403110156,-0.2792852710134245,-0.11804417067144073,0.2403206414255486,-0.2340071757206818,-0.2494700264914546,-0.17253693116921298,-0.028217549401882033,-0.24032064142554857,0.14852213144650134,-0.08251681634585148,-0.21937803949950863,-0.24094090434924992,-0.012227004288804777,-0.21502138175638338,0.17070111904631088,-0.042749586282861005,0.05152745135876874,-0.2606174481802861,-0.19750353287604186,-0.37807562268756273,-0.2725431587561204,-0.24379736700265467,-0.18194871573418356,0.2618412159825248,-0.36546556239248273,0.1160661976162834,-0.08538620289837125,-0.26568446566202847,0.2376892165893616,0.23383131953245073,0.06508171018938154
Which picture best describes your relationship with Italian or German language?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Which picture best describes your relationship with Italian or German Culture?,,0.5342818909299497,,1.0,-0.0149252713534186,-0.07038477694878348,-0.058454067886453895,0.20408128451854946,-0.4309197035273458,-0.14897649271298602,0.07644473577003644,0.15716992317186534,0.00887309932689345,0.07896559896474825,-0.2502964170164782,-0.348605438569499,-0.19949281400445987,-0.09905981415125163,-0.19546370695572,-0.18541880650661619,-0.4001235823352988,-0.06979429263130837,-0.16866398162842108,-0.5582915593747966,-0.47151337762674905,-0.5576210423378826,-0.30163405421697004,-0.23268348171699996,0.6723970259362418,-0.10910533033797151,0.09761965819557542,-0.12467188945858074,-0.10790538438115573,0.3383405751808913,0.10551172782310222,0.2973925379168089
I see myself as someone who  [... is reserved ],,-0.13955862403110156,,-0.0149252713534186,1.0,0.11529004968688923,-0.03124394868479067,-0.18841491171057384,-0.014956390915105299,-0.19521843207154513,0.15385661365826037,-0.12531771082583007,0.45874935025183206,0.07290377651343749,-0.08827864025891358,-0.21657640472358242,-0.22421751955441402,-0.2086327500649096,-0.25173253516759214,0.04279626637474543,0.04808860918935502,-0.10177355126858388,0.2275855526286645,-0.2528697113469421,0.28066522028791724,0.09515202554004466,0.018816149199155238,-0.018606582370927067,0.7300725213293012,0.13322472575679073,-0.0008046950912022495,0.034133520776002624,0.3577335057760954,0.04757919217009746,0.1789561330833992,0.8139977802300089
I see myself as someone who  [... is generally trusting],,-0.2792852710134245,,-0.07038477694878348,0.11529004968688923,1.0,-0.17845063244533613,-0.3576548683719123,0.003185294946485161,0.20315590424245963,-0.09770029551828875,0.18787780931034684,0.12212605261479934,0.2717133139910516,0.06359125606054773,0.279321169156987,0.28861153575407733,-0.062388756957203896,0.11465221763232776,-0.0911441348288336,0.08612200043994597,0.1705778790535349,0.02040816326530613,0.3836897373048609,0.07929188092706835,-0.0325143101489382,0.21238774920492262,-0.1873268857538764,0.03724194613619347,0.3950107723945446,-0.8234696339373526,-0.2400622213716063,0.2652088827473456,0.13657580426473426,-0.1910327429967104,0.16962412065341673
I see myself as someone who  [... tends to be lazy],,-0.11804417067144073,,-0.058454067886453895,-0.03124394868479067,-0.17845063244533613,1.0,0.2836845081230755,-0.03452897873639239,-0.3585032638121089,0.26477072635084786,-0.08089370385419208,0.09456150270769191,-0.10519303099774172,-0.014985583310759233,-0.03984045959422472,0.1297651158834744,0.35464595991958886,0.2013056813032307,0.13000175503553965,0.10723471351028539,0.16335898133460935,-0.13826683385595073,-0.07460525037770216,-0.1157064308587751,0.06967213114754106,-0.038009812452446286,-0.18061033054142947,-0.06307924324134441,0.4750707286531453,0.2879519181414599,0.8773610371668114,-0.10454167469786331,-0.029848751542378378,0.35361630991512766,-0.08510218155166076
"I see myself as someone who  [... is relaxed, handles stress well]",,0.2403206414255486,,0.20408128451854946,-0.18841491171057384,-0.3576548683719123,0.2836845081230755,1.0,-0.32365423852577996,-0.036927447293799896,-0.0469927440972717,0.013723977704665841,-0.6363636363636364,0.10112997936948638,-0.19449138574309402,-0.07181556168609131,-0.19481971328409275,-0.10109500444906648,-0.0757292498729595,-0.03749414199793355,2.7646174245833995e-16,-0.07017095758219061,-0.17945052629113373,-0.1748263805118782,-0.41316712200642336,-0.06501103311153826,-0.03132145199594194,-0.1548630302542698,-4.877845538169066e-16,0.015694470355613395,0.24780737039677916,0.23123939193958415,-0.9045340337332909,0.2754801772600726,0.00366861127427848,-0.14368171006847005
I see myself as someone who  [... has few artistic interests],,-0.2340071757206818,,-0.4309197035273458,-0.014956390915105299,0.003185294946485161,-0.03452897873639239,-0.32365423852577996,1.0,0.02696799449852966,0.3303169867580089,-0.055124169228652674,0.09958591954639374,-0.36927447293799837,-0.03945456267108566,0.20191968265893034,0.16474086564719312,-0.19977354210514395,0.032261147658728354,-0.19167294856798667,0.11293250684929297,0.10066104282012953,-0.1237714607777091,0.15713862933880998,0.15666989036012807,0.16401264899786422,-0.21158407810123964,-0.03598508030042905,-0.30558207735691084,0.2912051277593243,0.18586407545691716,-0.002412476783792168,0.2339548000893516,-0.8801724588467039,-0.03348968582733618,-0.2400407820487854
"I see myself as someone who  [... is ongoing, sociable]",,-0.2494700264914546,,-0.14897649271298602,-0.19521843207154513,0.20315590424245963,-0.3585032638121089,-0.036927447293799896,0.02696799449852966,1.0,0.1081684097058823,-0.037164707312358436,-0.1107823418813994,0.16431676725154995,0.04681645887845207,0.13613422227727262,-0.2637871387833563,-0.19002620478824525,-0.013671718540493304,-0.1319950014673706,-0.27589219788600194,-0.27417727134794107,-0.02159796988624151,-0.10561177090573821,0.12909944487358058,-0.08322397195638255,0.04240944648399857,0.28974728363194896,-0.24633231954107354,0.23563249000315353,-0.09431191251430167,-0.28268422545098276,-0.04082482904638628,0.06527533657682201,-0.9855169124282925,-0.3244463447781897
