,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
Which picture best describes your relationship with Italy or Germany?,1.0,,0.8075728530872484,-0.6389151433378876,-0.5417363388859613,-0.2407717061715384,0.6389151433378876,,-1.0352883086820628e-16,0.5417363388859615,-0.6993786061802353,-0.23312620206007845,-0.405465379425967,-0.51604684654214,-0.5897678246195885,-0.8669214468630108,-0.7017559622653983,-0.23312620206007859,-0.792500514332572,-0.8242255917447333,-0.40482045237636816,-0.43928579210704227,-0.16484511834894694,-0.7518094115561121,-0.6341718324267311,-0.14744195615489714,-0.6593804733957871,0.96087130110593,-0.5217391304347828,0.5122717640554155,-0.7092993656151906,-0.07585826061362605,-0.4551495636817563,-0.4054653794259672,-0.7530783816398705,0.5031457842657573,0.5349413120687723,0.8913043478260869,0.7930207989565217,0.2691909510290825,-0.06019292654288411,0.07585826061362606,-0.06019292654288411,-0.14744195615489714,0.657817958229541,0.34983145274555394
Which picture best describes your relationship with Italian or German language?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Which picture best describes your relationship with Italian or German Culture?,0.8075728530872484,,1.0,-0.30429030972509225,-0.37267799624996495,0.2484519974999766,0.30429030972509225,,-0.5773502691896258,0.37267799624996495,-0.28867513459481287,0.2886751345948129,-0.22821773229381914,-0.9128709291752768,-0.9128709291752768,-0.9759000729485332,-0.5738476063109588,-0.2886751345948131,-0.570544330734548,-0.6123724356957941,9.938090267939021e-17,-0.30219894260775,-0.6123724356957947,-0.5370861555295744,-0.5305954499725108,0.0,-0.816496580927726,0.9393364366277245,-7.471549796330769e-17,0.0,-0.48795003647426655,-0.4696682183138621,0.0,-0.2282177322938192,-0.6314487170894645,0.32791291789197646,0.2685430777647873,0.6729773775727068,0.32732683535398854,0.33333333333333326,-0.3726779962499647,-0.15655607277128736,-0.3726779962499647,0.0,0.42132504423474315,0.14228826659228835
I see myself as someone who  [... is reserved ],-0.6389151433378876,,-0.30429030972509225,1.0,0.9525793444156803,0.15876322406928,-0.44444444444444453,,-0.26352313834736485,-0.2721655269759089,0.26352313834736496,0.26352313834736496,0.8750000000000001,-0.04166666666666673,0.25000000000000017,0.31180478223116215,0.04490132550669368,-2.925694557147252e-16,0.6874999999999998,0.9316949906249126,0.621034427937583,0.08276058886023693,-0.18633899812498236,0.6046914166760674,0.6199874066337028,0.5833333333333333,5.171946152598485e-17,-0.5144957554275266,0.8355044182110838,-0.9131425765341167,0.8017837257372734,-0.05716619504750294,0.37158026780876924,0.8749999999999999,0.3576421060103884,0.10476975951561868,0.049029033784546004,-0.6389151433378877,-0.4980119205559974,0.30429030972509247,-0.27216552697590884,0.34299717028501764,-0.27216552697590884,0.5833333333333334,-0.10256410256410238,0.19627946455931572
I see myself as someone who  [... is generally trusting],-0.5417363388859613,,-0.37267799624996495,0.9525793444156803,1.0,-0.11111111111111105,-0.2721655269759087,,-1.4332917616497532e-16,-0.16666666666666674,0.0,1.4332917616497532e-16,0.9185586535436919,0.10206207261596542,0.40824829046386296,0.32732683535398877,-0.10998533626601514,-3.583229404124383e-16,0.6123724356957944,0.9128709291752771,0.4803844614152617,-0.03378686891997424,-1.2668629051016904e-16,0.5204164998665332,0.6169526972391242,0.6123724356957946,-1.900294357652537e-16,-0.49009802940980324,0.6621221919717308,-0.7637626158259735,0.7637626158259735,0.14002800840280083,0.14002800840280105,0.9185586535436919,0.2697159944277228,0.29329423004270666,0.28022426915890253,-0.5417363388859614,-0.24397501823713333,0.3726779962499652,-0.16666666666666682,0.5601120336112039,-0.16666666666666682,0.6123724356957946,0.09421114395319942,0.40301056623455983
I see myself as someone who  [... tends to be lazy],-0.2407717061715384,,0.2484519974999766,0.15876322406928,-0.11111111111111105,1.0,-0.1587632240692801,,-0.8606629658238703,0.11111111111111101,0.6454972243679028,0.537914353639919,-0.2721655269759089,-0.4082482904638629,-0.6123724356957946,-0.03636964837266572,0.1955294866951377,0.43033148291193507,-0.06804138174397723,-1.6891505401355877e-16,0.7472647177570734,-0.09009831711993141,-0.30429030972509213,-0.08006407690254357,-0.33220529851337455,-0.408248290463863,0.15214515486254623,-0.023338001400467052,0.6621221919717305,-0.49099025303098287,-0.14547859349066172,-0.9101820546182063,0.3734080224074693,-0.2721655269759086,-0.08912524183186495,-0.25663245128736817,-0.45369643578108027,-0.04012861769525643,-0.7319250547113999,-0.4969039949999531,-0.7222222222222228,-0.8401680504168058,-0.7222222222222228,-0.40824829046386296,-0.2983352891851306,-0.7989507716579873
"I see myself as someone who  [... is relaxed, handles stress well]",0.6389151433378876,,0.30429030972509225,-0.44444444444444453,-0.2721655269759087,-0.1587632240692801,1.0,,0.26352313834736485,0.9525793444156806,-0.7905694150420949,-0.7905694150420949,-0.45833333333333337,0.04166666666666673,-0.25000000000000017,-0.31180478223116215,-0.7932567506182561,0.5270462766947297,-0.8958333333333334,-0.5590169943749473,0.03268602252303082,-0.9103664774626047,0.5590169943749473,-0.9315516419063744,-0.8137334712067351,-0.5833333333333333,-5.171946152598485e-17,0.5144957554275266,-0.34403123102809374,0.46770717334674267,-0.8017837257372734,-0.22866478019001185,-0.9432422182837986,-0.4583333333333333,-0.9133727159731028,0.7932567506182558,0.768121529291221,0.8846517369293829,0.6972166887783964,-0.30429030972509247,-0.40824829046386285,-0.05716619504750287,-0.40824829046386285,-0.5833333333333334,0.871794871794872,0.0635021797103674
I see myself as someone who  [... has few artistic interests],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"I see myself as someone who  [... is ongoing, sociable]",-1.0352883086820628e-16,,-0.5773502691896258,-0.26352313834736485,-1.4332917616497532e-16,-0.8606629658238703,0.26352313834736485,,1.0,7.166458808248763e-17,-0.5,-0.7500000000000001,1.316562550716263e-16,0.7905694150420949,0.7905694150420949,0.4225771273642584,0.0,2.081668171172169e-16,1.0971354589302192e-16,-9.813077866773592e-17,-0.6201736729460424,7.263966131240885e-17,0.7071067811865475,-8.606638637138098e-17,0.1838036555234518,0.0,0.3535533905932738,-0.2711630722733202,-0.6993786061802355,0.6338656910463875,9.383097129595137e-17,0.8134892168199607,-0.5423261445466404,0.0,0.11858501234708753,0.1419904585617662,0.3100868364730211,0.0,0.5669467095138409,-1.922962686383564e-16,0.6454972243679032,0.5423261445466404,0.6454972243679032,0.0,0.18243909577894493,0.4107508450979137
I see myself as someone who  [... tends to find fault with others],0.5417363388859615,,0.37267799624996495,-0.2721655269759089,-0.16666666666666674,0.11111111111111101,0.9525793444156806,,7.166458808248763e-17,1.0,-0.6454972243679028,-0.6454972243679028,-0.4082482904638631,-0.10206207261596574,-0.4082482904638632,-0.327326835353989,-0.8065591326174432,0.6454972243679024,-0.8675276172357089,-0.4564354645876383,0.3202563076101745,-0.9798191986792545,0.4564354645876383,-0.920736884379251,-0.8542421961772491,-0.6123724356957945,-6.334314525508456e-17,0.49009802940980335,-0.06019292654288508,0.21821789023599228,-0.7637626158259734,-0.4900980294098035,-0.8401680504168059,-0.4082482904638629,-0.9503442088548767,0.8065591326174432,0.7205766921228922,0.8427009716003845,0.48795003647426655,-0.372677996249965,-0.6666666666666666,-0.21004201260420147,-0.6666666666666666,-0.6123724356957945,0.8479002955787925,-0.08484432973359117
I see myself as someone who  [... does a thorough job],-0.6993786061802353,,-0.28867513459481287,0.26352313834736496,0.0,0.6454972243679028,-0.7905694150420949,,-0.5,-0.6454972243679028,1.0,0.75,-1.7554167342883504e-16,0.0,0.0,0.4225771273642582,0.851942751370597,2.775557561562892e-16,0.5929270612815711,0.3535533905932734,0.3100868364730211,0.6542799032377672,-0.3535533905932736,0.6201736729460423,0.36760731104690386,0.0,0.35355339059327384,-0.5423261445466405,0.4662524041201572,-0.4225771273642583,0.42257712736425823,-0.2711630722733202,0.8134892168199607,0.0,0.6918717917830074,-0.8519427513705972,-0.9302605094190634,-0.6993786061802353,-0.944911182523068,-0.28867513459481264,-5.733167046599011e-16,-0.5423261445466404,-5.733167046599011e-16,0.0,-0.9121954788947249,-0.6572013521566623
I see myself as someone who  [... get nervous easily],-0.23312620206007845,,0.2886751345948129,0.26352313834736496,1.4332917616497532e-16,0.537914353639919,-0.7905694150420949,,-0.7500000000000001,-0.6454972243679028,0.75,1.0,0.1976423537605237,-0.5929270612815711,-0.3952847075210473,-0.21128856368212892,0.4969666049661818,-0.49999999999999983,0.4941058844013093,0.17677669529663695,0.1550434182365105,0.6542799032377671,-0.8838834764831843,0.5426519638277872,0.3676073110469041,0.39528470752104744,-0.3535533905932737,4.515772293989031e-17,0.4662524041201572,-0.5282214092053229,0.4225771273642583,-0.2711630722733202,0.9490707529566207,0.1976423537605237,0.4871804647380346,-0.6389570635279479,-0.6976953820642976,-0.466252404120157,-0.6614378277661476,0.28867513459481303,-2.149937642474629e-16,-0.2711630722733202,-2.149937642474629e-16,0.3952847075210474,-0.6689433511894651,-0.2190671173855542
