,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
Which picture best describes your relationship with Italy or Germany?,1.0,,0.1999999999999999,-0.2581988897471612,0.3999999999999999,0.4000000000000001,0.13483997249264829,-8.881784197001253e-17,0.31622776601683783,-0.7745966692414832,-0.7745966692414835,0.31622776601683794,-0.8944271909999159,-0.40451991747794525,-0.7745966692414828,-1.0,-0.5291502622129183,0.10259783520851568,0.2581988897471612,-0.8944271909999163,-0.9467292624062573,0.5366563145999496,-0.31622776601683816,0.25819888974716126,-0.8865926413116155,-0.7745966692414835,0.25819888974716126,0.7745966692414832,-0.02968260885977653,0.4045199174779452,0.5976143046671967,-0.5291502622129182,0.1348399724926485,-0.4472135954999578,0.27480606262020135,-0.6024640760767092,-0.4242640687119284,-0.5240002587656237,-0.7745966692414834,-0.7442084075352507,-0.9827076298239908,-1.0,-0.7302967433402213,-0.7302967433402213,-0.5156879540323449,-0.8850696324315177
Which picture best describes your relationship with Italian or German language?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Which picture best describes your relationship with Italian or German Culture?,0.1999999999999999,,1.0,-0.2581988897471613,0.8,-0.8,0.674199862463242,0.4,0.9486832980505138,-0.7745966692414834,0.25819888974716093,-0.31622776601683794,1.9860273225978183e-16,-0.943879807448539,0.25819888974716165,-0.1999999999999998,-0.8315218406202995,-0.30779350562554597,-0.7745966692414832,-6.20633538311818e-16,0.08606629658238737,-0.7155417527999329,-0.9486832980505139,-0.7745966692414835,-0.6137949055234259,-0.7745966692414836,-0.7745966692414834,0.7745966692414831,0.20777826201843413,0.9438798074485389,0.8366600265340756,0.680336051416609,-0.9438798074485389,-0.4472135954999579,-0.8512093165461572,-0.6024640760767093,-0.7071067811865475,-0.7568892626614566,-0.7745966692414835,-0.496138938356834,-0.37796447300922725,-0.1999999999999999,-0.7302967433402214,-0.7302967433402214,-0.7032108464077432,-0.6220775130804382
I see myself as someone who  [... is reserved ],-0.2581988897471612,,-0.2581988897471613,1.0,0.2581988897471609,0.2581988897471613,0.5222329678670933,0.7745966692414831,-3.625973214694715e-16,0.33333333333333326,-0.33333333333333304,0.8164965809277259,0.5773502691896252,0.5222329678670937,-0.3333333333333338,0.258198889747161,-0.09759000729485304,0.9271726499455303,-0.3333333333333329,0.5773502691896257,0.3333333333333331,0.11547005383792532,5.66558314796049e-16,-0.33333333333333304,0.4402254531628119,0.3333333333333337,-0.333333333333333,-0.33333333333333304,0.881361915025249,-0.5222329678670936,-2.0557335828564922e-16,-0.2927700218845602,0.17407765595569813,-0.5773502691896255,-0.12385268841837317,-0.33333333333333315,-0.3651483716701105,-0.22549380840084843,0.3333333333333336,0.8006407690254357,0.29277002188455997,0.2581988897471609,0.0,0.0,-0.30261376633440085,0.22852399644274607
I see myself as someone who  [... is generally trusting],0.3999999999999999,,0.8,0.2581988897471609,1.0,-0.4,0.9438798074485389,0.8,0.9486832980505138,-0.7745966692414834,-0.25819888974716115,0.31622776601683794,0.0,-0.6741998624632421,-0.25819888974716065,-0.3999999999999998,-0.9827076298239906,0.3077935056255465,-0.7745966692414832,-4.965068306494543e-16,-0.0860662965823867,-0.3577708763999666,-0.9486832980505139,-0.7745966692414835,-0.6137949055234259,-0.7745966692414835,-0.7745966692414834,0.7745966692414833,0.6827000037748537,0.674199862463242,0.9561828874675149,0.22677868380553634,-0.674199862463242,-0.8944271909999159,-0.7137077884394186,-0.9467292624062575,-0.9899494936611665,-0.9897782665572894,-0.7745966692414834,-0.24806946917841693,-0.529150262212918,-0.4,-0.9128709291752769,-0.9128709291752769,-0.9844951849708405,-0.7434584912424749
I see myself as someone who  [... tends to be lazy],0.4000000000000001,,-0.8,0.2581988897471613,-0.4,1.0,-0.4045199174779452,-0.2,-0.6324555320336759,0.25819888974716104,-0.7745966692414832,0.6324555320336759,-0.4472135954999581,0.6741998624632421,-0.7745966692414835,-0.40000000000000013,0.377964473009227,0.512989176042577,0.7745966692414832,-0.4472135954999575,-0.6024640760767095,0.9838699100999075,0.6324555320336759,0.7745966692414835,0.06819943394704711,0.2581988897471613,0.7745966692414834,-0.25819888974716093,-0.029682608859776794,-0.674199862463242,-0.35856858280031806,-0.9827076298239908,0.9438798074485389,0.0,0.8925779711341445,0.08606629658238704,0.282842712474619,0.291111254869791,0.2581988897471612,0.12403473458920858,-0.22677868380553623,-0.4000000000000001,0.18257418583505527,0.18257418583505527,0.23440361546924787,0.03540278529726076
"I see myself as someone who  [... is relaxed, handles stress well]",0.13483997249264829,,0.674199862463242,0.5222329678670933,0.9438798074485389,-0.4045199174779452,1.0,0.9438798074485389,0.8528028654224417,-0.5222329678670935,-0.1740776559556978,0.42640143271122083,0.3015113445777635,-0.45454545454545453,-0.1740776559556976,-0.13483997249264829,-0.8664002254439632,0.48420012470625234,-0.870388279778489,0.3015113445777632,0.17407765595569813,-0.42211588240886927,-0.8528028654224417,-0.8703882797784891,-0.3218603429101917,-0.5222329678670935,-0.8703882797784891,0.5222329678670935,0.8605164648648882,0.45454545454545453,0.8058229640253802,0.25482359571881275,-0.6363636363636362,-0.9045340337332909,-0.768057888349479,-0.8703882797784892,-0.9534625892455924,-0.9028289727756885,-0.5222329678670934,0.08362420100070911,-0.25482359571881275,-0.13483997249264848,-0.7385489458759965,-0.7385489458759965,-0.9166023347994702,-0.4944200259775977
I see myself as someone who  [... has few artistic interests],-8.881784197001253e-17,,0.4,0.7745966692414831,0.8,-0.2,0.9438798074485389,1.0,0.6324555320336758,-0.25819888974716115,-0.25819888974716093,0.6324555320336759,0.4472135954999577,-0.13483997249264842,-0.2581988897471611,1.1102230246251563e-16,-0.6803360514166088,0.718184846459608,-0.7745966692414832,0.44721359549995776,0.2581988897471613,-0.26832815729997495,-0.6324555320336758,-0.7745966692414835,-0.06819943394704711,-0.25819888974716104,-0.7745966692414834,0.25819888974716126,0.979526092372616,0.13483997249264842,0.5976143046671968,0.07559289460184544,-0.40451991747794525,-0.8944271909999159,-0.6175749149206673,-0.7745966692414834,-0.848528137423857,-0.7568892626614566,-0.258198889747161,0.3721042037676255,-0.07559289460184537,-8.881784197001253e-17,-0.5477225575051662,-0.5477225575051662,-0.7969722925954422,-0.27816474162133403
"I see myself as someone who  [... is ongoing, sociable]",0.31622776601683783,,0.9486832980505138,-3.625973214694715e-16,0.9486832980505138,-0.6324555320336759,0.8528028654224417,0.6324555320336758,1.0,-0.8164965809277261,-9.06493303673679e-17,0.0,1.570092458683775e-16,-0.8528028654224418,5.665583147960491e-16,-0.3162277660168377,-0.9561828874675148,3.1517842444687634e-16,-0.8164965809277259,-4.906538933386795e-16,3.777055431973661e-16,-0.5656854249492383,-1.0000000000000002,-0.8164965809277261,-0.6469966392206302,-0.8164965809277263,-0.8164965809277261,0.8164965809277259,0.46932325446393247,0.8528028654224417,0.944911182523068,0.47809144373375745,-0.8528028654224419,-0.7071067811865475,-0.8247837335185435,-0.816496580927726,-0.8944271909999159,-0.9205746178983234,-0.8164965809277259,-0.3922322702763681,-0.47809144373375745,-0.31622776601683783,-0.8660254037844387,-0.8660254037844387,-0.8894991799933217,-0.71970066677099
I see myself as someone who  [... tends to find fault with others],-0.7745966692414832,,-0.7745966692414834,0.33333333333333326,-0.7745966692414834,0.25819888974716104,-0.5222329678670935,-0.25819888974716115,-0.8164965809277261,1.0,0.3333333333333336,0.0,0.5773502691896256,0.8703882797784893,0.33333333333333265,0.7745966692414833,0.8783100656536799,0.132453235706504,0.3333333333333332,0.5773502691896263,0.5555555555555554,0.11547005383792523,0.8164965809277263,0.33333333333333326,0.968495996958186,1.0000000000000002,0.33333333333333326,-0.9999999999999997,-0.1149602497859022,-0.8703882797784892,-0.9258200997725514,-0.09759000729485333,0.5222329678670935,0.5773502691896257,0.37206670052583196,0.7777777777777777,0.7302967433402214,0.8268106308031118,0.9999999999999999,0.8006407690254358,0.8783100656536798,0.7745966692414834,0.9428090415820634,0.9428090415820634,0.7867957924694431,0.9728592991419756
