,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
Which picture best describes your relationship with Italy or Germany?,1.0,-0.5773502691896261,0.30151134457776374,0.3015113445777635,0.5773502691896258,-0.19245008972987543,0.22941573387056194,0.7071067811865477,0.5773502691896261,9.930136612989092e-17,0.904534033733291,-0.40824829046386335,-0.22941573387056155,0.9045340337332911,0.894427190999916,0.6666666666666669,0.9045340337332909,0.9045340337332909,0.7071067811865472,0.816496580927726,0.7624928516630228,-0.8451542547285166,0.5773502691896261,-0.8164965809277261,0.5345224838248488,0.904534033733291,1.962615573354719e-16,0.5773502691896264,0.9801960588196075,1.9860273225978183e-16,0.329292779969071,0.5547001962252294,-0.32929277996907125,-0.6882472016116852,-0.5676301248462509,0.7624928516630236,0.7276068751089991,0.8164965809277265,0.9045340337332911,0.9330078226479683,0.9610744623271419,0.8728715609439698,0.9918365981341758,0.9113223768657673,0.7737398142566,0.9317633057218716
Which picture best describes your relationship with Italian or German language?,-0.5773502691896261,1.0,-0.8703882797784891,0.5222329678670935,-0.3333333333333333,0.7777777777777778,-0.9271726499455305,-0.8164965809277261,-1.0,-0.2581988897471611,-0.5222329678670935,0.9428090415820635,-0.6622661785325219,-0.1740776559556979,-0.25819888974716126,0.19245008972987498,-0.17407765595569796,-0.17407765595569796,0.0,0.0,0.08804509063256284,0.0975900072948534,-0.3333333333333337,0.4714045207910316,-0.6172133998483678,-0.5222329678670933,-0.8164965809277261,-0.3333333333333352,-0.7276068751089977,-0.7745966692414834,-0.06337242505244779,-0.8006407690254357,0.9505863757867169,-0.13245323570650439,-0.24325712564297838,-0.9684959969581862,-0.9801960588196067,-0.9428090415820635,-0.8703882797784892,-0.8324935816864659,-0.7566499084579774,-0.8819171036881969,-0.6767529681839596,-0.8268106308031118,-0.9639723416734177,-0.8283828382838283
Which picture best describes your relationship with Italian or German Culture?,0.30151134457776374,-0.8703882797784891,1.0,-0.45454545454545453,0.5222329678670934,-0.9864400504156209,0.8992288030258969,0.42640143271122094,0.8703882797784892,-0.1348399724926484,0.45454545454545453,-0.7385489458759963,0.7608859102526822,-0.09090909090909062,0.13483997249264862,-0.3015113445777633,-0.09090909090909087,-0.09090909090909087,0.0,-0.24618298195866534,-0.32186034291019244,0.050964719143762424,-0.1740776559556974,-0.4923659639173309,0.16116459280507633,0.4545454545454544,0.8528028654224418,0.5222329678670957,0.46442036401282283,0.6741998624632421,0.3640468657768223,0.9198662110078,-0.8273792404018689,0.48420012470625223,0.23995857128321893,0.7816608327818948,0.8043996665398436,0.7385489458759963,0.6363636363636364,0.5881987446806992,0.5532065382625239,0.7237468644557458,0.40779543587027767,0.6673083711820306,0.7735449421179452,0.6153041898632091
I see myself as someone who  [... is reserved ],0.3015113445777635,0.5222329678670935,-0.45454545454545453,1.0,0.5222329678670935,0.40618119722996154,-0.760885910252682,-0.42640143271122083,-0.5222329678670935,-0.674199862463242,0.45454545454545453,0.7385489458759964,-0.899228803025897,0.6363636363636366,0.6741998624632419,0.9045340337332909,0.636363636363636,0.636363636363636,0.8528028654224415,0.7385489458759964,0.7816608327818948,-0.7644707871564382,-0.17407765595569805,-0.4923659639173309,-0.4834937784152284,0.4545454545454547,-0.8528028654224418,0.5222329678670927,0.1266600992762265,-0.9438798074485389,0.6288082227054204,-0.08362420100070908,0.7611889011697195,-0.6225430174794672,-0.9527766800951333,-0.321860342910192,-0.36563621206356534,-0.24618298195866545,-0.09090909090909091,-0.02557385846437822,0.13171584244345805,-0.0657951694959769,0.1903045367394629,0.03925343359894298,-0.3069622786182322,0.008617705740381107
I see myself as someone who  [... is generally trusting],0.5773502691896258,-0.3333333333333333,0.5222329678670934,0.5222329678670935,1.0,-0.5555555555555555,0.13245323570650439,6.043288691157859e-17,0.3333333333333333,-0.7745966692414834,0.8703882797784892,0.0,-0.13245323570650439,0.5222329678670941,0.7745966692414834,0.5773502691896261,0.5222329678670932,0.5222329678670932,0.8164965809277257,0.4714045207910318,0.44022545316281136,-0.6831300510639734,-0.33333333333333315,-0.9428090415820632,-0.30860669992418377,0.8703882797784892,-7.554110863947324e-17,1.0000000000000013,0.5659164584181109,-0.25819888974716115,0.9505863757867169,0.8006407690254357,-0.06337242505244779,-0.13245323570650439,-0.6824713802761339,0.4402254531628119,0.4200840252084029,0.4714045207910317,0.5222329678670935,0.538672317561831,0.6557632539969138,0.629940788348712,0.5726371269248889,0.676481425202546,0.4467188900437789,0.5973597359735974
I see myself as someone who  [... tends to be lazy],-0.19245008972987543,0.7777777777777778,-0.9864400504156209,0.40618119722996154,-0.5555555555555555,1.0,-0.8388704928078611,-0.2721655269759088,-0.7777777777777778,0.25819888974716115,-0.40618119722996154,0.6285393610547089,-0.7505683356701913,0.17407765595569755,-0.08606629658238724,0.3207501495497918,0.17407765595569788,0.17407765595569788,0.0,0.3142696805273543,0.38152872607443744,-0.09759000729485319,0.3333333333333329,0.4714045207910316,-2.855185531745128e-16,-0.4061811972299615,-0.8164965809277261,-0.5555555555555579,-0.350329236163591,-0.6024640760767093,-0.4436069753671345,-0.9073928715621603,0.7393449589452241,-0.5739640213948523,-0.22523807929905432,-0.6750123615163116,-0.7001400420140049,-0.6285393610547089,-0.5222329678670935,-0.4733787033119121,-0.45398994507478646,-0.629940788348712,-0.294994883567367,-0.5762619548021687,-0.6661597483108983,-0.5093509350935094
"I see myself as someone who  [... is relaxed, handles stress well]",0.22941573387056194,-0.9271726499455305,0.8992288030258969,-0.760885910252682,0.13245323570650439,-0.8388704928078611,1.0,0.6488856845230501,0.9271726499455305,0.3077935056255462,0.2075143391598224,-0.9365858115816939,0.8947368421052632,-0.20751433915982237,-0.10259783520851519,-0.5353033790313105,-0.2075143391598222,-0.2075143391598222,-0.3244428422615249,-0.37463432463267754,-0.45481242855185805,0.27144835701531833,0.13245323570650472,-0.1873171623163388,0.4905114715879729,0.20751433915982226,0.9733285267845754,0.13245323570650627,0.4176201680321016,0.9233805168766386,-0.07554494477488184,0.6999132392733556,-0.9820842820734641,0.47368421052631576,0.550428303917968,0.8046681428225174,0.8346223261119857,0.7492686492653551,0.6225430174794672,0.5643048687139088,0.4610153518925314,0.6508140266182866,0.3516572416082515,0.5674803065350239,0.7941151274508814,0.5599755608581919
I see myself as someone who  [... has few artistic interests],0.7071067811865477,-0.8164965809277261,0.42640143271122094,-0.42640143271122083,6.043288691157859e-17,-0.2721655269759088,0.6488856845230501,1.0,0.8164965809277261,0.6324555320336759,0.42640143271122083,-0.8660254037844388,0.32444284226152525,0.4264014327112208,0.31622776601683805,1.6355129777955988e-16,0.4264014327112211,0.4264014327112211,0.0,0.28867513459481275,0.21566554640687657,-0.23904572186687878,0.8164965809277264,-0.2886751345948129,0.9449111825230679,0.4264014327112208,0.5000000000000001,7.478569755307839e-16,0.7921180343813387,0.6324555320336759,-0.3104602102825331,0.3922322702763682,-0.7761505257063329,-0.3244428422615251,0.16551550947816493,0.8626621856275073,0.8574929257125441,0.8660254037844388,0.8528028654224419,0.8396642014656941,0.7413624758582587,0.7715167498104595,0.765092055676006,0.7364596943186588,0.8638684255813602,0.8003283318004444
"I see myself as someone who  [... is ongoing, sociable]",0.5773502691896261,-1.0,0.8703882797784892,-0.5222329678670935,0.3333333333333333,-0.7777777777777778,0.9271726499455305,0.8164965809277261,1.0,0.2581988897471611,0.5222329678670935,-0.9428090415820635,0.6622661785325219,0.1740776559556979,0.25819888974716126,-0.19245008972987498,0.17407765595569796,0.17407765595569796,0.0,0.0,-0.08804509063256284,-0.0975900072948534,0.3333333333333337,-0.4714045207910316,0.6172133998483678,0.5222329678670933,0.8164965809277261,0.3333333333333352,0.7276068751089977,0.7745966692414834,0.06337242505244779,0.8006407690254357,-0.9505863757867169,0.13245323570650439,0.24325712564297838,0.9684959969581862,0.9801960588196067,0.9428090415820635,0.8703882797784892,0.8324935816864659,0.7566499084579774,0.8819171036881969,0.6767529681839596,0.8268106308031118,0.9639723416734177,0.8283828382838283
I see myself as someone who  [... tends to find fault with others],9.930136612989092e-17,-0.2581988897471611,-0.1348399724926484,-0.674199862463242,-0.7745966692414834,0.25819888974716115,0.3077935056255462,0.6324555320336759,0.2581988897471611,1.0,-0.40451991747794525,-0.5477225575051661,0.30779350562554625,-0.1348399724926489,-0.39999999999999997,-0.447213595499958,-0.13483997249264804,-0.13483997249264804,-0.6324555320336757,-0.1825741858350555,-0.2045983018411418,0.3779644730092273,0.7745966692414833,0.5477225575051661,0.8366600265340755,-0.4045199174779454,0.31622776601683794,-0.774596669241484,0.06262242910851393,0.6,-0.9326733179802505,-0.3721042037676255,-0.4417926243064344,-0.10259783520851548,0.6333212576213688,0.204598301841142,0.21693045781865608,0.18257418583505533,0.13483997249264837,0.11379648627163219,-0.039073233258228215,0.0,0.04032389192727559,-0.0582222509739582,0.20033140039298944,0.04345921906635387
I see myself as someone who  [... does a thorough job],0.904534033733291,-0.5222329678670935,0.45454545454545453,0.45454545454545453,0.8703882797784892,-0.40618119722996154,0.2075143391598224,0.42640143271122083,0.5222329678670935,-0.40451991747794525,1.0,-0.24618298195866545,-0.2075143391598224,0.8181818181818186,0.9438798074485389,0.7035264706814488,0.818181818181818,0.818181818181818,0.8528028654224415,0.7385489458759964,0.6897007348075538,-0.8664002254439634,0.17407765595569805,-0.9847319278346618,0.161164592805076,1.0,0.0,0.8703882797784902,0.8866206949335735,-0.13483997249264842,0.6949985619375699,0.7526178090063816,-0.2316661873125233,-0.48420012470625223,-0.6987028987364311,0.6897007348075542,0.6581451817144176,0.7385489458759964,0.8181818181818182,0.8439373293244814,0.9220108971042064,0.8553372034476997,0.8971499589146108,0.9028289727756885,0.6998739952495694,0.8738353620746417
I see myself as someone who  [... get nervous easily],-0.40824829046386335,0.9428090415820635,-0.7385489458759963,0.7385489458759964,0.0,0.6285393610547089,-0.9365858115816939,-0.8660254037844388,-0.9428090415820635,-0.5477225575051661,-0.24618298195866545,1.0,-0.7492686492653552,1.0249425556552118e-16,-1.520235486122029e-16,0.4082482904638628,-2.3915326298621615e-16,-2.3915326298621615e-16,0.28867513459481275,0.16666666666666669,0.24902912254587642,-0.1380131118684708,-0.47140452079103196,0.16666666666666666,-0.7637626158259735,-0.24618298195866528,-0.8660254037844386,-1.4523355242824895e-15,-0.5716619504750279,-0.9128709291752769,0.26886642896893254,-0.5661385170722977,0.9858435728860858,-0.18731716231633877,-0.49930321515064563,-0.8716019289105665,-0.8911327886790066,-0.8333333333333334,-0.7385489458759964,-0.6925433610644436,-0.5707011000051373,-0.7126966450997982,-0.5153471216826172,-0.6377928041432807,-0.8645080912932818,-0.6674341234962131
I see myself as someone who  [... has active imagination],-0.22941573387056155,-0.6622661785325219,0.7608859102526822,-0.899228803025897,-0.13245323570650439,-0.7505683356701913,0.8947368421052632,0.32444284226152525,0.6622661785325219,0.30779350562554625,-0.2075143391598224,-0.7492686492653552,1.0,-0.6225430174794674,-0.5129891760425769,-0.8411910241920597,-0.622543017479467,-0.622543017479467,-0.64888568452305,-0.7492686492653552,-0.8046681428225176,0.659231724180059,-0.13245323570650414,0.18731716231633885,0.2452557357939866,-0.2075143391598226,0.9733285267845752,-0.13245323570650275,-0.032124628310163585,0.9233805168766388,-0.22663483432464557,0.4453993340830444,-0.8309943925237004,0.7894736842105263,0.8108748672352505,0.4548124285518577,0.5007733956671915,0.3746343246326775,0.20751433915982231,0.13621152003439171,0.02004414573445782,0.2503130871608794,-0.10342860047301522,0.14933692277237468,0.4390989528257816,0.1324532357065043
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]",0.9045340337332911,-0.1740776559556979,-0.09090909090909062,0.6363636363636366,0.5222329678670941,0.17407765595569755,-0.20751433915982237,0.4264014327112208,0.1740776559556979,-0.1348399724926489,0.8181818181818186,1.0249425556552118e-16,-0.6225430174794674,1.0,0.9438798074485387,0.9045340337332908,0.9999999999999998,0.9999999999999998,0.8528028654224415,0.9847319278346615,0.9655810287305756,-0.9683296637314882,0.5222329678670932,-0.7385489458759963,0.3223291856101516,0.8181818181818181,-0.42640143271122083,0.5222329678670933,0.8021806287494242,-0.40451991747794525,0.3640468657768225,0.2508726030021272,0.09928550884822436,-0.8992288030258969,-0.8116245793402989,0.4138204408845324,0.3656362120635651,0.49236596391733073,0.6363636363636361,0.6904941785382118,0.7639518861720567,0.5921565254637918,0.8427772341319069,0.6673083711820305,0.4297471900655249,0.6911400003785626
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]",0.894427190999916,-0.25819888974716126,0.13483997249264862,0.6741998624632419,0.7745966692414834,-0.08606629658238724,-0.10259783520851519,0.31622776601683805,0.25819888974716126,-0.39999999999999997,0.9438798074485389,-1.520235486122029e-16,-0.5129891760425769,0.9438798074485387,1.0,0.8944271909999161,0.9438798074485388,0.9438798074485388,0.9486832980505134,0.9128709291752769,0.8865926413116152,-0.982707629823991,0.25819888974716143,-0.9128709291752769,0.11952286093343951,0.943879807448539,-0.31622776601683766,0.7745966692414837,0.8140915784106958,-0.3999999999999997,0.6381449017759606,0.49613893835683404,0.049088069367381304,-0.7181848464596079,-0.8662369267465831,0.4773960376293318,0.4338609156373126,0.5477225575051664,0.6741998624632423,0.7207110797203379,0.8205378984227919,0.6831300510639734,0.8468017304727877,0.7568892626614568,0.4917225282373381,0.7439195734299399
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]",0.6666666666666669,0.19245008972987498,-0.3015113445777633,0.9045340337332909,0.5773502691896261,0.3207501495497918,-0.5353033790313105,1.6355129777955988e-16,-0.19245008972987498,-0.447213595499958,0.7035264706814488,0.4082482904638628,-0.8411910241920597,0.9045340337332908,0.8944271909999161,1.0,0.9045340337332903,0.9045340337332903,0.942809041582063,0.9525793444156803,0.9658242787731627,-0.9578414886923188,0.1924500897298751,-0.6804138174397717,-0.08908708063747503,0.7035264706814485,-0.7071067811865474,0.5773502691896253,0.5134360308102718,-0.7453559924999298,0.5488212999484516,0.09245003270420493,0.4756451266219914,-0.8411910241920597,-0.9753094928629739,0.05083285677753493,4.4878105867865064e-17,0.13608276348795437,0.3015113445777637,0.3675485361946541,0.49509896544125487,0.2909571869813232,0.5710574352893738,0.39056673294247163,0.06787191353128075,0.38680562589271955
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]",0.9045340337332909,-0.17407765595569796,-0.09090909090909087,0.636363636363636,0.5222329678670932,0.17407765595569788,-0.2075143391598222,0.4264014327112211,0.17407765595569796,-0.13483997249264804,0.818181818181818,-2.3915326298621615e-16,-0.622543017479467,0.9999999999999998,0.9438798074485388,0.9045340337332903,1.0,1.0,0.8528028654224414,0.9847319278346618,0.9655810287305758,-0.9683296637314885,0.5222329678670936,-0.7385489458759962,0.32232918561015195,0.8181818181818181,-0.42640143271122094,0.5222329678670932,0.8021806287494243,-0.40451991747794525,0.36404686577682216,0.2508726030021271,0.0992855088482243,-0.899228803025897,-0.8116245793402987,0.4138204408845325,0.3656362120635652,0.4923659639173309,0.6363636363636364,0.6904941785382119,0.7639518861720567,0.5921565254637922,0.842777234131907,0.6673083711820306,0.42974719006552503,0.6911400003785627
