,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj
Nationality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Which picture best describes your relationship with Italy or Germany?,,1.0,0.3222516933177449,0.2567762955065475,0.032992940266093874,-0.07434653135830548,0.03285760387267627,0.228934681366309,0.16202965738208958,-0.1538461538461539,0.09857281161802886,0.052729044917792026,-0.0318842365571706,-0.08770580193070275,-0.17476551841063911,-0.30319601788473177,-0.3727496582054874,-0.10141488867178795,-0.1445337368506775,0.1594211827858532,-0.21559374600808684,-0.16922297267885947,-0.04217307497155848,-0.3765875486765087,-0.09142409362343948,-0.17380963785069628,-0.10920649448492693,-0.28312387875055717,0.20720475471299069,0.12401058099673158,0.10948978029027161,-1.3777686394372988e-16,-0.1489441158105742,-0.15482141656920262,0.12081268172399261,0.018263545477143074
Which picture best describes your relationship with Italian or German language?,,0.3222516933177449,1.0,0.059761430466719494,-0.12285902336679021,0.24224498907209388,0.045883146774112434,-0.07611663916530702,0.13575726179358827,-0.21483446221182997,-0.45883146774112343,-0.049088069367381776,-0.14841304429888125,0.1224744871391592,-0.18981415059132445,-0.19245008972987548,-0.24494897427831785,0.1652212157662438,0.13455358638705286,0.02968260885977643,-0.21325103316778643,-0.1083073846895218,-0.09815249038111767,-0.2696799449852966,-0.28725029755688586,-0.26967994498529674,0.03049971406652105,-0.25478818743305703,0.1687849877596437,-0.12012787488057027,-0.4332001127219818,0.05663200590096466,-0.04333107054762048,-0.030885191784124195,0.17807826928100293,-0.025182852638754995
Which picture best describes your relationship with Italian or German Culture?,,0.2567762955065475,0.059761430466719494,1.0,0.3120448167410997,0.14476907070343217,-0.054840849710708156,-0.01819535695535165,-0.32452192644119127,0.08559209850218244,0.21936339884283276,0.14667866221221426,0.17738751654443563,0.21957751641341983,-0.11343565162162868,-0.04600437062282366,0.10978875820671005,-0.02821101770754639,0.020102786992294154,-0.0886937582722177,-0.2848700576725209,-0.04707348537567348,-0.09385173166474475,-0.45126085985421305,-0.34332977367980755,-0.4512608598542131,-0.2551789158017714,-0.1365135069733024,0.6628489803598702,0.17994151076174836,0.01522862259682928,-0.10830110985092353,0.11393917742152625,0.33223378342648274,-0.10362153893921221,0.4260292278249415
I see myself as someone who  [... is reserved ],,0.032992940266093874,-0.12285902336679021,0.3120448167410997,1.0,-0.04251711824699457,-0.07046448252078175,-0.08884035152321387,-0.15289087549000757,-0.2419482286180211,0.22548634406650145,-0.25631377111110465,0.31909292935542255,0.11285321907949167,0.008328707558159608,-0.10639903531978631,-0.16927982861923782,-0.3769798910152684,-0.2892946387452163,-0.1732218759358007,0.04238205152007145,-0.07560533810435166,0.018088378663863553,-0.2650609173000266,-0.10783450033784661,-0.14081361231563905,-0.15925451603511245,-0.11603708608250547,0.8813122470928353,-0.05223079477850841,0.15653689050413572,0.06609865289480092,0.23690077889685665,0.16126729121147407,0.23893649295751632,0.8609234810289762
I see myself as someone who  [... is generally trusting],,-0.07434653135830548,0.24224498907209388,0.14476907070343217,-0.04251711824699457,1.0,-0.34138813051584976,-0.17648636947541269,0.039150614761482364,0.11151979703745832,-0.18260295353173367,0.26330821689401285,0.08731276814339399,-2.2811805129803823e-16,-0.06568789547960596,0.20646030948423594,0.33907235198440994,-0.2736335487470118,0.3521416767622379,-0.06676858740377191,-0.002170545974762233,0.212962022893996,-0.07812426086782438,0.36864004362486913,-0.2043367438196089,-0.1353235603179899,0.1636003499450982,-0.29340355183056577,0.0834435051334057,0.3066607313360334,-0.8377607457457814,-0.374327793323786,0.1514528865486191,-0.02672065337940961,-0.12082042652250255,0.14933539176969762
I see myself as someone who  [... tends to be lazy],,0.03285760387267627,0.045883146774112434,-0.054840849710708156,-0.07046448252078175,-0.34138813051584976,1.0,0.3317847380435236,-0.356435526643478,-0.43262511765690415,0.031578947368421074,-0.34910883920441393,-0.401769792190746,0.22478059477960663,-0.03732544513450796,-0.09713237285143657,0.03746343246326762,0.4819266907819912,0.14276778266729573,0.34729253223267875,0.060434469866453226,0.088095391594888,-0.17864062318859197,-0.2907834656981807,-0.051255351636650216,0.241288407707001,0.12828042856590832,-0.12698284127913162,-0.06638045457122184,-0.027201312566582272,0.2689184942090871,0.9016637596866273,-0.42347933027078305,0.35663929659069044,0.4182155054797848,-0.09067852026702132
"I see myself as someone who  [... is relaxed, handles stress well]",,0.228934681366309,-0.07611663916530702,-0.01819535695535165,-0.08884035152321387,-0.17648636947541269,0.3317847380435236,1.0,-0.26522358709032523,-0.027254128734084494,-0.059372005755156665,0.13824749794426608,-0.5038329154583909,0.1491575415124384,-0.2022722129264069,-0.07910273180141927,-0.24238100495771228,0.11677791972723077,-0.15234628090339136,0.32308568121322845,0.18809967840132225,0.01723744224955097,0.07620458447386122,-0.02257984416882218,-0.01700574341609457,0.2114294499444267,0.16018596538700225,-0.06888079014557719,-0.09543742750153218,0.2602994336663246,0.09698157843067474,0.18190892184326765,-0.8634728078258532,0.2562455928455996,-0.008204172247869118,-0.047969689224198905
I see myself as someone who  [... has few artistic interests],,0.16202965738208958,0.13575726179358827,-0.32452192644119127,-0.15289087549000757,0.039150614761482364,-0.356435526643478,-0.26522358709032523,1.0,-0.01620296573820891,0.19725072833668195,0.1888150867147342,0.16790123757055508,-0.40643291366544143,-0.15952021016257234,0.07837949164097474,0.018474223348429165,-0.2723640409462569,-0.011416641532758336,-0.16790123757055517,0.07095680474880452,0.1314405037380276,-0.03997473999708613,0.20136055990517185,0.09388001481376132,0.06712018663505723,-0.28753872688599047,-0.021866828350338964,-0.21822655019155784,0.26262606344152545,0.0807196917220922,-0.35109474299536053,0.24902615033082567,-0.8874948524266338,-0.011663578967010122,-0.1809181981440328
"I see myself as someone who  [... is ongoing, sociable]",,-0.1538461538461539,-0.21483446221182997,0.08559209850218244,-0.2419482286180211,0.11151979703745832,-0.43262511765690415,-0.027254128734084494,-0.01620296573820891,1.0,0.049286405809014465,0.29879792120082205,0.053140394261951,0.1754116038614059,-0.019418390934515417,0.08728370211833193,-0.26311740579210874,-0.2281834995115227,-0.06624462938989396,-0.09565270967151203,-0.247034500634266,-0.18685036566624083,-0.0445160235810895,-0.06759263694193733,0.11808945426360945,-0.12552918289216966,-0.07644454613944883,0.3932276093757739,-0.20720475471299116,0.33963258218924747,-0.0547448901451359,-0.4582717460277783,0.0465450361908044,0.09952805350877311,-0.9849589468331085,-0.2830849548957199
