,,0
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9185190532492926
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9185190532492926
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.9146661866142091
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.9146661866142091
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.8721560216319983
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.8721560216319983
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.8716608767991884
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.8716608767991884
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.8219806354533616
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8219806354533616
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8009838206997554
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8009838206997554
