,,0
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9438506921904778
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9438506921904778
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.923968530461334
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.923968530461334
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.9061613212205735
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.9061613212205735
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.8840749871031465
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8840749871031465
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.8721150825597457
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.8721150825597457
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.8561482065402137
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8561482065402137
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.848728910383712
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.848728910383712
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8483666896744083
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.8483666896744083
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.8416264001680607
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,mean_competence,0.8416264001680607
mean_competence,Which picture best describes the relationship between Pepper and your own preferences? ,0.8339239046013182
Which picture best describes the relationship between Pepper and your own preferences? ,mean_competence,0.8339239046013182
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your own preferences? ,0.8298092361382199
Which picture best describes the relationship between Pepper and your own preferences? ,mean_cultural_closeness,0.8298092361382199
