,,0
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.9358242367240589
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_competence,0.9358242367240589
Which picture best describes the relationship between Pepper and your country? ,mean_cultural_closeness,0.9225215098294228
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your country? ,0.9225215098294228
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.91422381677589
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",mean_trust_subj,0.91422381677589
Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,0.877955284330257
Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your country? ,0.877955284330257
Which picture best describes the relationship between Pepper and your national culture? ,mean_cultural_closeness,0.865651488520295
mean_cultural_closeness,Which picture best describes the relationship between Pepper and your national culture? ,0.865651488520295
I see myself as someone who  [... get nervous easily],neuroticism,0.8590583000075438
neuroticism,I see myself as someone who  [... get nervous easily],0.8590583000075438
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",mean_trust_subj,0.8507408365952519
mean_trust_subj,"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.8507408365952519
Which picture best describes your relationship with Italy or Germany?,mean_cultural_closeness_subj,0.8376883031071237
mean_cultural_closeness_subj,Which picture best describes your relationship with Italy or Germany?,0.8376883031071237
I see myself as someone who  [... is generally trusting],agreebleness,0.8370875283879596
agreebleness,I see myself as someone who  [... is generally trusting],0.8370875283879596
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,mean_competence,0.8172189829561692
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.8172189829561692
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,mean_competence,0.8132471859708448
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.8132471859708448
mean_competence,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.8123202195382827
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,mean_competence,0.8123202195382827
"I see myself as someone who  [... is relaxed, handles stress well]",neuroticism,-0.8409144370385764
neuroticism,"I see myself as someone who  [... is relaxed, handles stress well]",-0.8409144370385764
openness,I see myself as someone who  [... has few artistic interests],-0.8473679297222438
I see myself as someone who  [... has few artistic interests],openness,-0.8473679297222438
I see myself as someone who  [... is reserved ],extraversion,-0.8909065736941015
extraversion,I see myself as someone who  [... is reserved ],-0.8909065736941015
coscientiousness,I see myself as someone who  [... tends to be lazy],-0.9029092849176582
I see myself as someone who  [... tends to be lazy],coscientiousness,-0.9029092849176582
